25196	110	3667
24873	307	10100
23878	724	21610
2138	33	22235
1515	413	25332
5614	727	22379
22053	777	26925
9385	705	3745
5496	21	6334
10388	21	23857
1785	476	28195
3277	260	9718
21008	129	1010
5625	162	22921
6927	401	21873
23403	22	778
5327	677	165
8899	868	6745
21547	22	778
25240	400	4095
23892	493	25922
21953	708	26788
2950	21	4368
9889	729	6347
22933	490	881
842	143	24958
3961	22	8077
5782	21	2963
7324	753	2856
6528	56	25361
24420	21	2752
21331	651	7850
25130	366	10326
2347	129	29074
24259	21	7140
1641	22	24288
2048	22	22588
6166	497	4757
21221	651	7285
21897	21	21976
6785	657	8843
8917	33	24851
4580	401	22312
8998	21	27510
862	508	1125
8452	577	22492
1378	413	27379
25157	790	8963
3222	84	856
875	177	23834
24883	232	1176
7959	657	6284
5256	129	9687
23660	583	25380
24928	600	2814
21455	549	9371
485	767	30020
5981	727	28766
4049	243	24972
2679	21	24069
6307	729	1289
9421	833	21520
2411	718	22706
2148	322	1408
42	362	6067
6388	22	3237
1241	844	10320
21330	117	29462
1404	729	17
9348	468	4215
21542	22	8039
22808	77	26196
24987	577	29214
3903	833	6885
8345	388	23890
544	21	1026
4112	110	1290
6730	729	21780
9652	846	21154
8151	814	23560
9816	84	2495
9294	24	25905
7119	22	1278
9818	727	26859
25179	735	22149
23465	22	23134
1902	130	29529
7901	490	5853
6570	497	9595
9014	727	29495
5484	22	88
21183	22	22024
4574	868	21917
4631	651	9702
4915	727	350
10161	677	23268
22968	420	3037
21031	737	2835
7520	84	21584
10383	490	10244
4357	344	7656
22269	476	22266
2078	598	7954
2200	21	8722
21543	651	4380
3822	150	7934
3260	129	10322
6029	746	8793
797	859	9990
1678	724	6624
6088	390	21717
7321	528	27526
5062	729	23488
22489	651	9656
3912	84	23907
2237	847	3036
6426	844	7087
23533	129	4692
9613	790	9409
2358	389	21960
7306	508	24392
3090	344	8383
7124	131	627
24031	683	29331
9463	729	9889
6069	344	22582
25216	868	10114
10352	657	24653
25333	344	7656
5733	882	26423
8533	84	9674
9066	756	1998
7260	868	9228
3954	729	9170
7561	729	6073
6148	21	3043
23033	756	9852
8392	22	21299
9621	30	3976
10436	729	1939
1922	900	23026
7089	22	22731
156	490	7087
4766	490	25442
23989	846	7845
3743	129	2376
22875	74	7045
1491	653	4240
7530	760	27463
22107	21	21456
303	21	4368
2465	660	5338
1123	33	4053
3638	84	23907
21236	21	23188
9570	724	6595
22557	79	3022
4156	110	1878
1582	58	352
496	799	8467
25044	790	26131
8014	18	2880
4976	150	25886
6718	874	7679
5462	651	26540
7701	42	6680
3704	260	67
8326	366	29400
1301	868	7354
211	573	3317
21851	420	24589
23531	401	24554
4560	651	25441
1519	228	27126
1745	401	4654
4288	322	23008
8178	74	9410
24493	686	6779
21037	307	24749
8290	651	8196
5688	844	22751
22037	864	7750
6223	410	10259
9784	900	290
22154	683	24276
7129	362	23041
1618	74	4550
3546	22	3817
24582	868	8202
5	21	9043
4916	61	5896
21457	295	29310
3650	653	1757
4508	130	21566
25419	232	25713
24853	603	2497
719	531	5075
4627	833	23435
9952	508	5896
2999	126	29538
2773	22	3823
9528	660	1448
24017	446	10474
8673	79	21923
23917	490	27049
23873	370	21068
23734	779	10038
9909	900	8283
1954	729	7879
9371	389	5316
7589	660	2841
5837	729	21660
22444	228	25475
22135	859	1880
8681	583	9794
1280	657	6073
4491	844	22217
2396	756	23513
2441	17	26343
24518	708	743
9741	4	25962
1700	497	24973
6764	729	2780
1383	660	8307
10007	260	67
6089	724	315
9517	508	7907
2987	174	29744
8591	80	8398
22042	799	412
3870	402	21757
3315	683	3398
22319	126	1927
4984	844	24404
10390	260	2001
8338	495	757
23715	868	9320
8716	260	7652
25135	777	27983
10142	497	24382
1469	79	7333
6643	651	2795
9276	651	6381
2088	727	30129
7530	307	9852
23859	729	3696
6899	344	5745
6526	401	24137
8788	74	2533
4764	355	22538
850	677	837
4080	531	8947
5414	167	26974
25420	753	5683
1439	22	3823
1781	868	22781
1469	110	6102
9173	899	29810
380	657	8795
5303	729	8190
9002	110	26083
6549	177	7811
22664	322	7679
7836	708	22324
2633	129	2801
24827	727	25816
7418	22	22117
24617	677	21221
6994	724	5302
9350	660	7259
822	900	25147
21944	844	1595
23085	22	8077
24820	660	3522
10023	868	9971
380	657	24534
1297	129	25806
1458	129	28790
821	577	2880
4069	21	8722
4645	737	8114
9007	729	22351
23490	726	5646
769	22	778
9575	177	22747
5177	493	4267
7045	692	10220
5466	752	21987
5596	260	21900
9533	421	10036
6352	790	7686
6539	847	25426
5050	882	2724
24170	677	22921
1754	413	7291
9322	421	9639
2193	729	24729
4446	779	26317
1068	708	8946
23682	651	156
10218	651	1257
25364	708	28949
2984	669	8956
6884	708	7935
3956	129	3373
4562	318	3813
24164	833	25253
87	84	7903
6176	672	3398
2566	846	21598
9736	677	8859
10455	21	27510
9124	729	588
7977	677	22416
24427	420	10161
9772	528	26959
8249	162	6663
21416	21	5411
1957	724	905
4686	21	1708
1142	847	25355
8661	660	3202
5875	508	6759
22330	708	22947
3047	727	23755
24751	727	4270
6522	651	803
9120	228	2290
786	18	6629
57	497	10237
7358	344	5745
23203	74	23745
4916	727	21004
7776	843	2495
3653	84	4753
7884	18	21005
5243	712	9291
5020	129	4400
7758	657	23246
9806	84	8683
8357	868	9103
9030	21	1216
9223	22	7499
9229	790	5404
1068	708	28877
21386	21	5646
7047	18	21989
9954	247	121
7123	356	23001
22645	22	4486
7484	22	778
24917	401	22667
7518	260	8881
5479	729	26537
10330	22	3872
8232	477	10462
22571	790	5780
809	126	4264
22703	724	25444
9020	307	4918
23761	344	7656
4016	591	6448
3493	844	7186
9009	398	4403
25410	859	4769
5302	110	7333
5861	232	3222
24600	126	24336
3053	846	8687
2372	660	8307
1373	807	461
3281	822	29238
24143	651	28217
21017	737	21733
2488	21	5646
10254	485	3769
24147	708	27921
4895	59	1308
1657	326	22758
7899	710	3810
1280	657	9463
5544	401	23096
3534	130	10123
23625	753	4389
893	79	1886
22745	129	10267
21805	22	6478
21406	683	6926
7828	22	7424
8436	724	24097
23009	129	22419
7958	58	1066
22126	677	9061
23236	22	22588
1280	657	23308
9864	18	3057
21641	649	25302
23209	552	5482
2996	877	6741
380	657	3696
6286	18	2496
5686	900	8947
8563	868	2132
8806	846	884
10170	13	21587
3558	12	2070
10477	790	1505
24744	22	3872
4040	21	8722
9728	300	7866
22878	344	22060
22980	887	29574
24168	724	26307
8338	396	6629
8899	868	2132
9166	729	4051
8850	389	22475
251	21	7197
6853	637	25380
24193	84	29798
24314	228	1012
23349	22	22708
8627	598	6481
22376	126	23147
7300	651	6628
24337	735	7679
3619	729	23482
9602	844	3901
21318	729	7709
4429	224	8558
9494	129	24603
22657	150	5860
21545	791	21600
6844	260	21672
21533	490	6210
2828	753	8418
5242	84	9763
825	753	23140
7994	477	7099
8976	143	22457
2976	228	22981
7734	552	848
5213	729	3543
22524	833	9001
22417	275	4805
24369	786	23513
25139	651	25466
22028	729	24353
24447	84	26573
24134	786	9852
25154	485	25458
22634	490	3605
23654	21	8755
25334	413	5370
10416	583	24265
22594	260	8967
1316	651	519
1130	22	778
9634	126	20
6884	657	22560
24980	177	26398
24608	312	432
7338	677	10061
21264	12	21795
2117	847	26031
4587	874	2176
204	22	3237
25076	729	2971
3492	22	3817
6777	420	7923
8969	868	9320
656	705	6878
6847	729	3704
6512	651	24033
22526	129	24276
430	22	7754
23486	18	3624
4294	22	1278
4674	674	22956
8226	41	27382
5624	672	29331
2910	18	9750
10111	130	26582
4128	21	1832
25272	571	23306
24667	21	6979
6302	833	4651
7758	191	2299
4253	730	25400
739	389	24125
1041	22	23675
25419	21	9151
6844	476	24225
25272	178	7510
1862	729	8633
2458	150	9110
3947	18	10476
8148	401	2769
10008	672	5364
8738	22	8077
24324	729	1355
4567	508	2705
489	777	29599
24933	74	22871
23423	552	7128
6171	203	10266
6752	439	970
5603	22	6478
23254	597	1202
22450	724	9726
1434	260	7771
2240	729	24534
25084	844	146
10279	724	22457
10083	790	3911
2575	22	3872
2090	479	7656
24302	650	22477
7698	729	24293
22756	388	25228
4394	344	9874
867	844	1790
9631	724	25884
5910	22	3817
10227	739	1646
21074	875	889
6635	86	26359
139	22	4230
3204	310	24133
24439	45	8879
22775	143	22457
4896	297	7894
155	847	7470
22021	64	9473
9630	552	21070
9769	654	10232
8109	660	23723
9414	868	29626
2130	307	21996
7459	129	6444
9058	79	27894
24321	420	24321
1672	650	3712
4979	651	5180
5234	677	5032
21515	493	1521
2347	727	29772
24376	22	7288
22883	4	27118
3992	729	21716
2575	21	1202
5622	779	27296
3394	799	24736
25474	739	494
22215	533	23367
23079	900	8726
5195	844	7376
298	651	25665
23608	476	28093
23225	224	2737
4715	356	10333
4462	21	21976
2207	402	27783
4525	779	9125
4003	677	22143
2170	84	22947
2916	21	21010
21436	729	1161
153	59	9109
21573	493	4067
4200	477	9453
3319	508	6690
6531	129	4056
6804	724	10292
9156	145	3954
3754	868	7350
7873	228	24167
21830	868	22016
679	703	6781
25204	730	1446
3172	344	2778
4269	331	6883
23834	710	23107
25349	401	4081
6669	650	5163
23420	649	3688
1639	756	1998
2973	389	25162
6151	322	30100
4357	18	9884
3794	129	5284
7804	729	29544
10062	312	30066
5174	810	9707
4632	260	5018
427	490	8452
1850	677	23381
2178	153	4155
814	844	24079
22723	544	6029
6080	344	10010
21608	143	24139
9094	677	3159
23924	651	21130
5271	737	21267
2480	58	28646
8335	677	23381
24738	18	21068
1915	344	7656
9775	546	2380
23335	644	27861
10189	606	21027
9718	732	3042
9583	24	25905
2240	729	8032
4422	729	23488
2011	362	21820
22958	58	3501
7977	677	25299
23989	577	5139
23842	735	5687
5953	79	9903
5686	177	21455
2088	727	4207
25194	18	3751
2694	844	4623
22587	22	23675
3954	729	5846
22948	729	23988
1148	22	7129
1426	397	7659
22083	604	28849
5596	260	1072
25052	868	22070
22029	753	30001
5682	177	21455
4843	729	300
4134	221	5141
21295	129	21805
9103	665	23171
830	308	22443
23094	660	7259
22503	651	27689
22515	22	3237
23664	401	2486
7004	508	6759
7391	706	8076
4279	74	4570
23417	651	29831
23244	264	8794
24577	660	7601
7243	18	3539
4576	334	24969
7525	729	21318
4512	177	7811
23217	457	6308
5353	476	24262
3279	657	1931
24993	584	5584
8871	578	6136
10231	18	10070
4491	84	2024
8185	651	22490
6637	753	23394
3914	121	3914
7926	868	26556
573	651	9418
36	493	5399
4402	21	25149
23904	110	6460
8316	724	2495
21105	753	25301
9124	729	2741
24806	22	3699
1815	397	21749
871	130	524
25183	841	1426
10491	779	4750
9179	18	9207
5330	256	24902
24084	677	294
6947	177	23446
8619	727	24601
22673	729	2741
24932	729	8640
22428	21	10347
4654	651	1745
22061	420	21186
22865	401	2160
24943	847	28875
9889	729	5845
7694	21	4368
5619	22	8049
2862	724	9726
4350	594	23072
863	729	29544
21011	844	1016
8304	401	4349
25048	651	4597
5130	651	7535
21842	604	2124
8073	508	22360
540	868	9103
4611	110	23450
1491	791	23514
9047	310	29952
22392	420	1492
25233	84	22443
24654	84	22619
3391	18	1685
10228	278	7697
8442	589	23461
23796	651	25556
5362	727	3513
23196	22	22588
6702	420	9233
616	724	2555
22660	729	9397
7272	630	985
8396	129	4692
24264	651	9261
24324	260	9829
23973	730	29225
22717	786	23513
9923	401	4226
1263	18	5627
23363	729	8966
9486	577	2348
23477	457	23998
3811	22	3872
3121	22	5827
2162	24	25905
8164	150	8349
21991	130	26662
5923	22	22650
21841	351	8949
6190	868	2527
4400	22	3872
1426	882	98
5956	22	1278
7437	724	26367
22998	844	1864
23512	485	2526
6283	53	25563
2665	844	120
5699	356	4986
7227	389	7154
25156	307	6348
6179	110	22768
2462	490	22686
2527	810	22512
21689	729	5213
9603	708	27672
24324	260	4188
23735	232	7736
23574	790	24204
9670	344	1682
25015	420	28674
78	401	7156
25300	36	25924
7150	130	3482
827	443	23308
22828	508	6759
5314	260	5560
24195	497	24973
23624	835	489
5902	22	25047
831	544	2823
7929	552	22401
2956	130	7426
1840	844	5814
25297	35	4305
23130	573	2572
1594	22	5827
23785	397	10180
5055	307	1998
156	401	38
24334	724	25409
634	573	9856
21822	22	3699
2242	84	26479
24019	331	8588
23054	657	26119
5113	401	21676
1245	657	2527
7515	884	3479
5370	508	24282
1593	844	1876
25230	21	6334
8080	729	29181
9559	874	7679
21741	799	25930
22395	573	24550
7273	79	7147
8276	22	22117
21176	126	3872
2311	753	10004
7048	577	21959
3218	30	3976
9166	260	67
21378	110	9819
22750	22	8039
1800	729	9166
8425	677	25525
9649	657	22227
183	84	7903
4856	129	2140
3242	841	3430
21830	295	29310
9349	22	1033
23194	729	4991
23552	477	7480
4756	660	4215
10095	476	23074
153	143	7656
23174	277	9927
6754	651	23146
8349	150	23216
22660	260	8666
23580	767	24442
9507	657	4683
23334	22	22708
6847	729	24293
795	203	7047
597	708	4894
2073	844	21548
25442	310	24628
597	708	21669
23803	74	23283
1952	730	28210
323	477	22049
7154	110	25988
380	708	25646
23521	493	7017
21381	790	2109
8290	660	23067
8080	729	23488
304	677	6602
1238	844	24989
22936	833	21850
3466	334	5613
9504	873	1965
504	383	27481
6840	21	1026
8514	253	23844
785	779	26847
9783	2	1695
7595	490	9368
10332	224	3398
4263	22	3872
22824	126	8077
4797	508	26887
21543	344	21584
22574	724	9208
24467	844	24738
25294	344	10010
1957	84	22457
22675	508	6026
25204	224	3398
2	318	2134
22053	777	1888
21380	260	505
1104	530	28967
7836	657	3875
3679	153	24866
25467	493	8673
2920	508	6759
22654	724	9295
5337	330	28533
6387	508	5861
21482	22	7288
9047	657	9580
21698	457	24187
9863	224	641
1257	344	7656
2504	150	6008
5660	228	9352
9028	844	2390
8413	413	3586
25348	737	21017
23203	22	6617
9009	398	7326
23492	84	22457
3547	899	9264
2189	22	21737
1824	849	22297
7634	129	22794
7732	737	21659
2205	621	7427
2123	143	22457
9541	22	24288
1306	843	2495
6341	621	7427
23394	847	10351
9696	13	24269
5180	577	215
23387	508	21773
24944	150	26225
22971	129	2068
1040	825	1117
5025	22	1392
24768	827	10160
7276	724	5931
1271	730	6776
1763	389	8567
6001	322	7770
3699	716	23874
1529	533	2006
22465	18	3057
2977	21	5411
23012	104	22797
4193	260	6486
22598	280	26571
5213	729	3322
8662	190	3813
3473	508	3841
4597	401	8148
21527	724	22457
4580	18	9776
6086	84	6883
2961	150	439
2349	651	9993
24384	130	26453
21237	729	2997
8045	882	23760
3599	224	4839
22627	859	2006
7535	490	22751
5894	630	22669
21714	48	3462
221	477	9748
24427	847	24340
10376	650	4965
3837	362	23108
3063	497	2649
7166	705	70
23655	110	7273
1612	260	7971
133	420	9978
23756	22	10457
24562	143	24958
5062	260	21761
1795	705	23216
9503	660	126
6817	583	1371
5383	724	8480
2354	485	4724
4409	497	26111
21440	235	28
1833	833	24697
9144	22	3872
5318	49	23142
1964	22	20
21384	508	21773
3817	126	21445
4363	729	2893
732	730	255
3726	868	3900
22308	741	2572
21724	497	6944
6143	22	3872
24571	729	2997
24818	651	29167
21712	33	8910
3048	224	21635
21564	170	24048
6584	74	8046
24168	22	21512
7758	657	27415
4969	126	8591
4412	21	2752
9323	844	8343
1644	504	23464
6287	21	25326
21125	727	27028
24957	844	1011
6172	18	7580
6277	401	7680
9170	729	22673
4793	844	5840
10124	319	24901
6339	22	3823
8351	812	23845
21906	729	4576
2634	413	27644
9	22	3237
1392	167	28698
5960	307	23513
9101	844	2694
1852	859	28077
21380	843	7955
24137	677	3308
22552	368	5044
1135	844	3493
480	440	1449
1875	21	3043
5401	84	26367
2369	708	27110
10365	735	1550
7319	756	24749
4484	22	22708
5531	360	7252
23871	18	6258
4786	540	7335
1251	224	1084
9630	552	25032
6128	24	25905
2893	260	7214
1839	779	29506
8929	756	23513
6604	22	3943
22474	844	24106
22056	660	4057
6917	683	7907
25106	833	21850
7790	708	26573
3204	799	27513
21867	285	10170
5845	476	25201
8183	799	6754
2305	651	2869
7984	150	999
3704	729	24353
5687	598	7954
7625	228	27959
5689	651	25094
24875	477	2246
10228	306	24047
994	22	8077
9679	310	28048
23284	18	6629
5704	577	9859
662	530	25100
6531	779	4705
22080	84	6744
7669	844	25171
1248	577	4541
2963	726	22995
24296	21	8152
1656	497	23678
1244	13	212
3868	651	9052
5706	224	3666
7836	708	27110
3696	476	23074
7518	729	7128
1784	22	778
10007	260	7771
8679	3	9064
2194	22	778
8777	737	8432
5925	485	23477
9073	729	26459
22286	730	26673
9559	735	2176
24709	844	9790
3619	729	9463
22646	847	5708
8795	729	5357
4367	900	21372
21165	730	22987
435	23	4372
25423	847	8752
1223	677	23368
24739	650	21931
6791	344	9688
1894	708	25611
23469	875	29806
1316	844	24535
8575	446	1274
24003	4	7291
21759	33	7610
4918	584	23785
4505	729	461
1895	571	9926
9175	868	3234
181	584	1219
4911	699	27265
21969	485	3265
10165	844	6209
6736	790	7901
7582	665	10337
893	737	1519
24435	326	22758
7926	868	8108
1879	177	24087
6018	490	22873
25450	868	22256
380	708	28485
6810	129	625
1257	660	2841
22218	729	1612
9041	389	2968
371	21	6334
2131	84	7632
4353	683	24603
1964	143	22457
5132	900	6580
24036	129	22991
23906	84	8066
23875	490	304
6894	260	21077
3084	730	29439
24892	68	22291
5720	18	22114
1442	651	6667
4965	651	21546
23995	224	1712
7077	651	23598
1040	767	28124
24949	322	22914
24166	401	6197
3752	730	28119
950	22	3237
901	833	10357
25458	292	21560
4776	790	22654
8509	30	21410
2358	531	3509
2807	868	28280
71	305	21180
704	129	24603
7550	508	6170
4605	22	3237
7291	21	6334
398	451	25586
9368	677	2312
21516	74	1109
6202	22	21650
23137	844	4197
7600	577	21959
8114	389	3592
4223	362	7566
4264	126	21737
2048	388	4442
23234	79	7710
23720	260	505
24829	651	9276
2750	153	26293
2375	457	8535
4499	735	5687
24800	300	8866
2664	900	7657
7753	490	411
9554	727	27645
3697	531	2095
21835	22	22588
4507	730	8115
5648	727	23799
2854	630	7403
10217	844	23292
2977	22	8077
8103	846	2115
22582	197	7473
6215	22	22496
23566	344	7656
10117	129	7714
7142	705	25324
21783	22	8039
4046	630	22676
4157	224	22497
8336	234	9111
2632	637	4
3255	22	8077
5459	22	3699
5857	844	9660
21202	129	3710
22199	22	7129
1090	577	3069
4069	84	3500
4302	477	4012
5619	22	3817
2192	21	2752
23133	653	5200
10	577	22466
22238	847	29878
22024	362	9916
2572	790	6863
23568	41	2613
9170	260	5481
22795	21	6334
1015	344	7877
2395	844	8671
8445	544	8552
6826	729	1612
24717	79	6408
9824	729	4736
22646	651	22280
9186	781	2841
9613	490	9319
8592	756	9852
2706	22	778
967	476	3183
7250	22	1278
1774	22	1278
24168	22	1278
22664	844	10162
22462	22	7129
3169	900	25115
23831	260	3405
2468	22	4486
22040	190	2808
9301	413	26223
2700	224	5248
21178	650	22477
7361	729	863
8121	797	5222
23482	729	9861
21000	844	6770
5494	22	3237
9559	874	1550
9914	847	24143
1525	844	23105
3606	677	9835
8066	18	10476
10241	257	8148
21293	22	4486
24252	705	4617
6756	544	23053
23804	388	21840
1139	224	21441
9490	30	21410
775	756	9852
3500	760	28698
22571	490	21116
4478	457	7587
21668	33	23451
1603	201	6488
24130	844	21249
1877	900	4481
25464	130	5403
2227	641	5624
23987	729	9627
24435	730	23149
24226	224	29041
21068	49	8146
22462	22	21299
22743	411	3809
24276	822	9885
5501	868	23407
21830	868	27781
6490	84	7656
5005	737	23286
24586	49	7750
21591	660	7146
23864	457	4694
8855	413	29635
8411	526	8381
3277	859	9990
8353	724	10454
742	401	23502
21035	21	6334
6476	886	432
2311	790	4161
6211	18	9776
5082	727	21572
22671	844	6046
8255	651	3680
25491	790	9446
7267	22	3237
4581	724	26825
5574	526	29158
6704	322	23591
1934	260	21761
21774	1	9091
1348	59	2189
9308	874	1550
23303	841	26307
23770	4	28591
1430	18	26189
5392	362	9930
7970	129	352
25076	729	24293
6357	727	1835
982	549	9285
3745	705	21514
10360	790	6438
8241	846	25461
7228	847	7807
21776	22	3237
22227	196	27617
22311	490	21563
22352	573	22097
5628	22	8591
2699	22	24094
23859	476	28093
424	22	1927
3261	260	5567
8132	718	8005
6344	79	27194
401	401	22701
3337	21	5646
4957	201	1455
7880	129	26531
4098	101	6652
22882	143	22457
3966	22	3823
24947	841	1426
21991	130	27224
626	22	22731
9330	344	26386
21576	724	25884
761	260	22194
9608	737	9903
21747	651	23898
9773	729	812
24571	729	10397
2520	868	3821
4639	260	7771
6477	844	24437
22896	508	3841
22390	129	3373
8613	22	22024
3430	412	26353
8038	571	21198
575	677	22682
7616	577	9239
23367	533	2022
286	683	22360
24410	899	9264
566	650	98
22542	310	29113
10138	224	4987
23109	729	21280
1187	79	4367
2600	129	6170
1953	22	10145
2827	735	7679
888	126	5191
2431	426	10030
22231	692	10269
1702	497	667
9779	18	3069
22930	729	21237
7425	33	10035
8831	21	1202
25213	22	1278
4273	729	8640
21657	307	9431
597	657	5127
3431	868	3208
4731	84	2975
24955	490	2531
24603	22	8077
5844	22	3237
5872	401	1771
8368	59	21351
21022	22	8591
23650	150	844
1905	657	28006
9751	344	10015
7718	724	1495
3921	84	9576
5530	882	7953
9382	844	4586
8778	401	25481
